fecha_hora,Frequency,Phase_1_Voltage,Phase_2_Voltage,Phase_3_Voltage,Average_Phase_Voltage,Line_Voltage_1_2,Line_Voltage_2_3,Line_Voltage_3_1,Average_Line_Voltage,Total_Phase_A_Current,Total_Phase_B_Current,Total_Phase_C_Current,Neutral_Current,Phase_A_Power,Phase_B_Power,Phase_C_Power,Total_System_Power,Phase_A_Reactive_Power,Phase_B_Reactive_Power,Phase_C_Reactive_Power,Phase_A_Apparent_Power,Phase_B_Apparent_Power,Phase_C_Apparent_Power,Output_Frecuency,Output_Current,Output_Voltage,Output_Power,Power_Factor,Bus_DC_Volts,Drive_Temp_C,Elapsed_Run_Time,Last_Fault_Code
2021/12/13 10:31:21,59.960,273.900,274.132,274.559,274.197,473.956,474.900,474.618,474.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:31:41,60.040,273.964,274.133,274.620,274.239,473.938,475.160,474.442,474.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:32:1,59.990,273.861,274.075,274.530,274.155,473.752,474.721,474.578,474.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:32:21,59.970,273.930,274.188,274.654,274.258,473.953,475.328,474.766,474.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:32:41,60.040,274.217,274.468,274.868,274.518,474.249,475.197,474.804,474.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:33:1,59.990,273.944,274.168,274.633,274.248,473.882,475.175,474.533,474.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:33:21,59.970,274.495,274.591,275.174,274.753,474.891,475.740,475.521,475.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:33:41,59.990,274.028,274.386,275.328,274.581,474.435,475.491,475.282,475.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:34:1,60.020,273.981,274.431,275.524,274.645,474.720,475.829,475.161,475.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:34:21,59.990,274.541,274.781,275.215,274.846,474.866,476.157,475.596,475.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:34:41,59.990,274.041,274.450,275.351,274.614,474.479,475.519,475.346,475.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:35:1,59.970,274.388,274.576,275.027,274.664,474.961,475.944,475.293,475.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:35:21,59.990,274.606,274.800,275.230,274.879,474.958,476.018,475.787,475.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:35:41,59.990,274.165,274.357,274.798,274.440,474.320,475.306,474.643,474.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:36:1,59.960,274.217,274.468,274.891,274.525,474.318,475.525,474.906,474.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:36:21,59.970,273.864,274.281,275.137,274.427,473.903,475.040,474.310,474.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:36:41,60.000,273.179,273.500,274.319,273.666,473.215,474.253,473.785,473.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:37:1,60.020,273.498,273.655,274.348,273.834,472.845,474.364,473.592,473.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:37:21,60.000,273.847,274.059,274.488,274.131,473.736,474.804,474.360,474.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:37:41,59.970,273.511,273.953,274.885,274.116,473.965,474.956,474.417,474.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:38:1,59.990,273.842,274.060,274.458,274.120,473.811,474.764,474.475,474.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:38:21,59.960,273.699,273.902,274.922,274.174,474.075,474.992,474.545,474.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:38:41,60.010,273.670,274.125,275.045,274.280,473.897,475.205,474.679,474.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:39:1,60.030,273.567,273.893,274.836,274.098,473.701,474.763,474.734,474.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:39:21,60.000,273.573,273.945,274.930,274.149,473.952,474.859,474.497,474.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--
2021/12/13 10:39:41,59.990,273.477,273.856,274.950,274.095,473.507,474.659,474.370,474.179,0.101,0.100,0.100,0.000,-0.018,-0.017,-0.018,-0.053,-0.012,-0.012,-0.012,0.028,0.027,0.028,--,--,--,--,--,--,--,--,--
2021/12/13 10:40:1,59.990,274.075,274.215,274.825,274.372,473.939,475.194,474.820,474.651,0.109,0.107,0.101,0.000,-0.018,-0.016,-0.017,-0.051,-0.014,-0.013,-0.012,0.030,0.029,0.028,0.000,0.000,0.000,0.000,0.000,652.400,31.500,10.700,4.000
2021/12/13 10:40:21,60.030,273.875,274.228,275.238,274.447,474.431,475.570,474.892,474.965,0.108,0.106,0.100,0.000,-0.018,-0.016,-0.016,-0.050,-0.013,-0.013,-0.011,0.029,0.029,0.028,0.000,0.000,0.000,0.000,0.000,652.900,31.500,10.700,4.000
2021/12/13 10:40:41,60.030,273.975,274.146,274.606,274.242,474.060,475.017,474.491,474.523,0.107,0.106,0.100,0.000,-0.018,-0.016,-0.017,-0.051,-0.013,-0.013,-0.012,0.029,0.029,0.028,0.000,0.000,0.000,0.000,0.000,652.000,31.500,10.700,4.000
2021/12/13 10:41:1,60.000,274.011,274.175,274.650,274.279,474.074,475.120,474.481,474.558,0.108,0.106,0.100,0.000,-0.018,-0.016,-0.017,-0.051,-0.013,-0.013,-0.012,0.029,0.029,0.028,0.000,0.000,0.000,0.000,0.000,652.200,31.500,10.700,4.000
2021/12/13 10:41:21,60.030,274.177,274.374,274.862,274.471,474.287,475.370,474.993,474.883,0.108,0.105,0.102,0.000,-0.018,-0.016,-0.017,-0.051,-0.013,-0.013,-0.012,0.030,0.029,0.028,0.000,0.000,0.000,0.000,0.000,653.000,31.500,10.700,4.000
2021/12/13 10:41:41,59.990,274.043,274.226,274.671,274.313,474.283,475.213,474.599,474.698,0.107,0.101,0.100,0.000,-0.018,-0.016,-0.017,-0.050,-0.013,-0.012,-0.011,0.029,0.029,0.028,0.000,0.000,0.000,0.000,0.000,653.000,31.500,10.700,4.000
2021/12/13 10:42:1,59.960,273.851,274.059,274.487,274.132,473.705,474.753,474.360,474.273,0.107,0.105,0.100,0.000,-0.017,-0.016,-0.017,-0.050,-0.013,-0.013,-0.012,0.029,0.029,0.028,0.000,0.000,0.000,0.000,0.000,652.200,31.500,10.700,4.000
2021/12/13 10:42:21,59.960,274.085,274.287,274.713,274.362,474.213,475.246,474.852,474.770,0.340,0.344,0.328,0.000,0.023,0.028,0.023,0.074,-0.076,-0.072,-0.071,0.109,0.108,0.104,6.746,12.100,51.600,0.100,0.127,646.900,32.600,10.700,4.000
2021/12/13 10:42:41,59.950,274.297,274.386,275.093,274.592,474.729,475.617,475.185,475.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,453.300,31.800,10.700,4.000
2021/12/13 10:43:1,59.960,274.041,274.513,275.462,274.672,474.580,475.757,475.385,475.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:43:21,60.030,274.309,274.841,275.774,274.974,475.152,476.311,475.725,475.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:43:41,59.960,274.005,274.210,274.923,274.379,474.384,475.379,475.007,474.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:44:1,60.030,274.292,274.631,275.471,274.798,474.926,476.126,475.362,475.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:44:21,60.010,274.447,274.636,275.381,274.821,475.147,475.916,475.470,475.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:44:41,60.040,274.482,274.687,275.372,274.847,474.684,475.763,475.159,475.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:45:1,60.060,274.473,274.661,275.125,274.753,474.877,475.899,475.614,475.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:45:21,60.020,273.698,273.904,274.365,273.989,473.647,474.739,474.059,474.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:45:41,60.020,273.720,273.947,274.387,274.018,473.673,474.696,474.091,474.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:46:1,60.040,274.248,274.482,274.888,274.539,474.680,475.497,475.258,475.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:46:21,60.000,273.770,273.981,274.388,274.046,473.649,474.679,474.342,474.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:46:41,60.000,273.961,274.200,274.611,274.258,474.042,475.035,474.478,474.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:47:1,59.930,273.805,274.018,274.457,274.093,473.487,474.588,474.267,474.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:47:21,59.960,273.536,273.701,274.815,274.018,473.449,474.706,473.977,474.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:47:41,59.960,273.648,273.884,275.119,274.217,473.831,474.801,474.498,474.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:48:1,60.020,273.905,274.224,275.563,274.564,474.210,475.542,475.047,474.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:48:21,60.030,273.675,273.847,274.974,274.165,473.836,474.777,474.363,474.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:48:41,60.010,273.439,273.689,274.749,273.959,473.477,474.521,473.811,473.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:49:1,60.010,273.571,273.767,275.116,274.151,473.682,474.943,474.314,474.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:49:21,60.020,273.452,273.716,275.007,274.058,473.543,474.751,473.987,474.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:49:41,60.040,273.714,273.859,274.974,274.182,473.670,474.796,474.647,474.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:50:1,60.040,273.508,273.798,275.396,274.234,473.633,474.972,474.520,474.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:50:21,60.000,273.848,274.096,274.515,274.153,473.665,474.796,474.425,474.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:50:41,60.000,273.382,273.660,274.797,273.946,473.400,474.534,473.698,473.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:51:1,59.970,273.738,274.149,275.608,274.498,474.448,475.482,474.952,474.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:51:21,60.000,274.360,274.584,275.032,274.659,474.572,475.769,475.410,475.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:51:41,59.960,273.965,274.196,274.612,274.258,473.939,475.203,474.459,474.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:52:1,60.000,274.260,274.528,274.952,274.580,474.487,475.685,475.086,475.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:52:21,59.970,273.871,274.124,274.521,274.172,473.863,474.945,474.225,474.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:52:41,59.960,274.082,274.328,274.731,274.381,474.382,475.409,474.784,474.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:53:1,60.020,273.628,273.978,275.342,274.316,474.114,475.343,474.506,474.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:53:21,59.990,273.937,274.125,275.044,274.369,474.161,475.382,474.666,474.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:53:41,60.000,273.885,274.139,275.365,274.463,474.159,475.319,474.931,474.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:54:1,60.000,273.559,273.741,274.220,273.840,473.187,474.341,473.651,473.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:54:21,60.000,273.602,273.756,274.231,273.863,473.461,474.223,473.860,473.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:54:41,59.960,273.388,273.588,274.057,273.678,473.129,474.368,473.650,473.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:55:1,59.970,273.612,273.846,274.740,274.066,473.748,474.530,474.023,474.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:55:21,59.960,273.384,273.643,274.901,273.976,473.361,474.502,474.245,474.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:55:41,60.030,273.915,274.112,274.550,274.192,473.850,474.849,474.602,474.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:56:1,59.990,273.720,273.847,274.350,273.972,473.619,474.667,473.895,474.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:56:21,60.010,273.935,274.091,274.542,274.189,473.889,474.868,474.514,474.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:56:41,60.000,273.824,274.046,274.456,274.109,473.792,474.581,474.430,474.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:57:1,59.960,273.928,274.155,274.568,274.217,473.977,474.895,474.549,474.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:57:21,59.960,273.719,273.984,274.391,274.032,473.636,474.624,474.206,474.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:57:41,59.970,273.455,273.786,275.095,274.112,473.602,474.868,474.080,474.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:58:1,59.990,273.744,273.935,274.810,274.163,473.641,474.767,474.322,474.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:58:21,59.960,273.431,273.742,275.008,274.061,473.613,474.943,474.072,474.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:58:41,59.980,273.957,274.170,274.575,274.234,474.128,475.014,474.451,474.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:59:1,60.020,273.754,273.971,274.390,274.039,473.435,474.443,474.252,474.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:59:21,59.990,273.660,273.888,274.294,273.947,473.640,474.533,474.338,474.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 10:59:41,59.970,273.841,274.066,274.475,274.127,473.812,474.673,474.383,474.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:0:1,60.020,273.979,274.214,274.680,274.291,474.008,475.166,474.445,474.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:0:21,60.000,274.163,274.409,274.841,274.471,474.477,475.340,474.978,474.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:0:41,59.990,274.148,274.330,274.802,274.427,474.203,475.341,475.010,474.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:1:1,59.970,274.017,274.192,274.644,274.284,474.003,475.180,474.565,474.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:1:21,59.930,273.993,274.142,274.577,274.237,474.055,475.055,474.773,474.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:1:41,59.950,274.042,274.225,274.684,274.317,474.117,475.301,474.829,474.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:2:1,59.990,274.224,274.385,274.870,274.493,474.623,475.486,475.168,475.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:2:21,59.970,273.859,274.035,274.634,274.176,473.631,474.747,474.453,474.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:2:41,59.970,273.414,273.737,275.359,274.170,473.631,474.936,474.471,474.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:3:1,59.970,273.464,273.642,274.124,273.743,473.385,474.336,473.915,473.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:3:21,59.960,273.487,273.656,274.112,273.752,473.154,474.222,473.870,473.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:3:41,59.990,274.021,274.249,274.685,274.318,474.042,475.079,474.644,474.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
2021/12/13 11:4:1,60.030,273.784,274.010,274.420,274.072,473.686,474.640,474.250,474.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,101.800,31.800,10.700,4.000
